0.0029909610748291016,0
0.10671615600585938,0
0.21003150939941406,0
0.31079721450805664,0
0.41431307792663574,0
0.5170669555664062,0
0.6199734210968018,0
0.7236959934234619,0
0.8252112865447998,0
0.9289369583129883,0
1.0324127674102783,1
1.135338544845581,1
1.2383408546447754,1
1.3392302989959717,1
1.442220687866211,1
1.5450379848480225,1
1.6473419666290283,1
1.7505357265472412,1
1.8522648811340332,1
1.9568030834197998,1
2.0599920749664307,2
2.1638097763061523,2
2.2676284313201904,2
2.3686623573303223,2
2.4716732501983643,2
2.574803352355957,2
2.6775217056274414,2
2.7846767902374268,2
2.8854100704193115,2
2.9895520210266113,2
3.0927574634552,3
3.1957976818084717,3
3.296663284301758,3
3.4002137184143066,3
3.50315260887146,3
3.605839729309082,3
3.7087225914001465,3
3.8096189498901367,3
3.9132044315338135,3
4.0158960819244385,4
4.119825601577759,4
4.2225401401519775,4
4.3232645988464355,4
4.4265124797821045,4
4.529447555541992,4
4.632218837738037,4
4.734114170074463,4
4.835684776306152,4
4.939395427703857,4
5.0421202182769775,5
5.14485764503479,5
5.248595476150513,5
5.34945011138916,5
5.4521565437316895,5
5.554781436920166,5
5.6576807498931885,5
5.760862827301025,5
5.861591815948486,5
5.965137481689453,5
6.06786322593689,6
6.17078971862793,6
6.272808790206909,6
6.373590469360352,6
6.477854490280151,6
6.580548524856567,6
6.6840925216674805,6
6.787345886230469,6
6.888246774673462,6
6.992252349853516,6
7.0956501960754395,7
7.198201417922974,7
7.29992938041687,7
7.403260707855225,7
7.506071329116821,7
7.609086990356445,7
7.712672472000122,7
7.813535451889038,7
7.917376756668091,7
8.020100116729736,8
8.122988939285278,8
8.225943088531494,8
8.326714277267456,8
8.43030071258545,8
8.533165216445923,8
8.635751008987427,8
8.739613056182861,8
8.841163635253906,8
8.94488525390625,8
9.04778504371643,9
9.150964498519897,9
9.254512786865234,9
9.355855703353882,9
9.459452867507935,9
9.562319278717041,9
9.665420770645142,9
9.76797342300415,9
9.869147300720215,9
9.972001075744629,9
10.07480239868164,0
10.17683458328247,0
10.279574632644653,0
10.3802649974823,0
10.484848737716675,0
10.587608575820923,0
10.690464735031128,0
10.79405665397644,0
10.894885778427124,0
10.99947214126587,0
11.102397203445435,1
11.204960107803345,1
11.305830955505371,1
11.409552335739136,1
11.51309609413147,1
11.615821599960327,1
11.71954345703125,1
11.8205726146698,1
11.924191951751709,1
12.027915000915527,2
12.130799531936646,2
12.23373293876648,2
12.33525037765503,2
12.440968036651611,2
12.545688152313232,2
12.648412942886353,2
12.751137256622314,2
12.851876735687256,2
12.956588983535767,2
13.060312271118164,3
13.163036584854126,3
